TIME: 25/04/2026 16:16:36,61 | syncing: false | block: 14722492 | peers: 4 
TIME: 25/04/2026 16:16:41,46 | syncing: false | block: 14722492 | peers: 4 
TIME: 25/04/2026 16:16:46,62 | syncing: false | block: 14722492 | peers: 4 
TIME: 25/04/2026 16:16:51,58 | syncing: false | block: 14722493 | peers: 4 
TIME: 25/04/2026 16:16:56,52 | syncing: false | block: 14722493 | peers: 4 
TIME: 25/04/2026 16:17:01,60 | syncing: false | block: 14722493 | peers: 4 
TIME: 25/04/2026 16:17:06,59 | syncing: false | block: 14722494 | peers: 4 
TIME: 25/04/2026 16:17:11,47 | syncing: false | block: 14722494 | peers: 4 
TIME: 25/04/2026 16:17:16,56 | syncing: false | block: 14722494 | peers: 4 
TIME: 25/04/2026 16:17:21,65 | syncing: false | block: 14722495 | peers: 4 
TIME: 25/04/2026 16:17:26,51 | syncing: false | block: 14722495 | peers: 4 
TIME: 25/04/2026 16:17:31,58 | syncing: false | block: 14722495 | peers: 4 
TIME: 25/04/2026 16:17:36,56 | syncing: false | block: 14722496 | peers: 4 
TIME: 25/04/2026 16:17:41,56 | syncing: false | block: 14722496 | peers: 4 
TIME: 25/04/2026 16:17:46,74 | syncing: false | block: 14722496 | peers: 4 
TIME: 25/04/2026 16:17:51,57 | syncing: false | block: 14722497 | peers: 4 
TIME: 25/04/2026 16:17:56,52 | syncing: false | block: 14722497 | peers: 4 
TIME: 25/04/2026 16:18:01,61 | syncing: false | block: 14722497 | peers: 4 
TIME: 25/04/2026 16:18:06,54 | syncing: false | block: 14722498 | peers: 4 
TIME: 25/04/2026 16:18:11,53 | syncing: false | block: 14722498 | peers: 4 
TIME: 25/04/2026 16:18:16,58 | syncing: false | block: 14722498 | peers: 4 
TIME: 25/04/2026 16:18:21,62 | syncing: false | block: 14722499 | peers: 4 
TIME: 25/04/2026 16:18:26,47 | syncing: false | block: 14722499 | peers: 4 
TIME: 25/04/2026 16:18:31,59 | syncing: false | block: 14722499 | peers: 4 
TIME: 25/04/2026 16:18:36,57 | syncing: false | block: 14722500 | peers: 4 
TIME: 25/04/2026 16:18:41,43 | syncing: false | block: 14722500 | peers: 4 
TIME: 25/04/2026 16:18:46,60 | syncing: false | block: 14722500 | peers: 4 
TIME: 25/04/2026 16:18:51,56 | syncing: false | block: 14722501 | peers: 4 
TIME: 25/04/2026 16:18:56,51 | syncing: false | block: 14722501 | peers: 4 
TIME: 25/04/2026 16:19:01,59 | syncing: false | block: 14722501 | peers: 4 
TIME: 25/04/2026 16:19:06,57 | syncing: false | block: 14722502 | peers: 4 
TIME: 25/04/2026 16:19:11,41 | syncing: false | block: 14722502 | peers: 4 
TIME: 25/04/2026 16:19:16,59 | syncing: false | block: 14722502 | peers: 4 
TIME: 25/04/2026 16:19:21,55 | syncing: false | block: 14722503 | peers: 4 
TIME: 25/04/2026 16:19:26,48 | syncing: false | block: 14722503 | peers: 4 
TIME: 25/04/2026 16:19:31,57 | syncing: false | block: 14722503 | peers: 4 
TIME: 25/04/2026 16:19:36,64 | syncing: false | block: 14722504 | peers: 4 
TIME: 25/04/2026 16:19:41,49 | syncing: false | block: 14722504 | peers: 4 
TIME: 25/04/2026 16:19:46,56 | syncing: false | block: 14722504 | peers: 4 
TIME: 25/04/2026 16:19:51,61 | syncing: false | block: 14722505 | peers: 4 
TIME: 25/04/2026 16:19:56,45 | syncing: false | block: 14722505 | peers: 4 
TIME: 25/04/2026 16:20:01,62 | syncing: false | block: 14722505 | peers: 4 
TIME: 25/04/2026 16:20:06,59 | syncing: false | block: 14722506 | peers: 4 
TIME: 25/04/2026 16:20:11,48 | syncing: false | block: 14722506 | peers: 4 
TIME: 25/04/2026 16:20:16,57 | syncing: false | block: 14722506 | peers: 4 
TIME: 25/04/2026 16:20:21,61 | syncing: false | block: 14722507 | peers: 4 
TIME: 25/04/2026 16:20:26,45 | syncing: false | block: 14722507 | peers: 4 
TIME: 25/04/2026 16:20:31,53 | syncing: false | block: 14722507 | peers: 4 
TIME: 25/04/2026 16:20:36,59 | syncing: false | block: 14722508 | peers: 4 
TIME: 25/04/2026 16:20:41,50 | syncing: false | block: 14722508 | peers: 4 
TIME: 25/04/2026 16:20:46,58 | syncing: false | block: 14722508 | peers: 4 
TIME: 25/04/2026 16:20:51,65 | syncing: false | block: 14722509 | peers: 4 
TIME: 25/04/2026 16:20:56,49 | syncing: false | block: 14722509 | peers: 4 
TIME: 25/04/2026 16:21:01,60 | syncing: false | block: 14722509 | peers: 4 
TIME: 25/04/2026 16:21:06,64 | syncing: false | block: 14722510 | peers: 4 
TIME: 25/04/2026 16:21:11,49 | syncing: false | block: 14722510 | peers: 4 
TIME: 25/04/2026 16:21:16,55 | syncing: false | block: 14722510 | peers: 4 
TIME: 25/04/2026 16:21:21,63 | syncing: false | block: 14722511 | peers: 4 
TIME: 25/04/2026 16:21:26,46 | syncing: false | block: 14722511 | peers: 4 
TIME: 25/04/2026 16:21:31,64 | syncing: false | block: 14722511 | peers: 4 
TIME: 25/04/2026 16:21:36,61 | syncing: false | block: 14722512 | peers: 4 
TIME: 25/04/2026 16:21:41,45 | syncing: false | block: 14722512 | peers: 4 
TIME: 25/04/2026 16:21:46,52 | syncing: false | block: 14722512 | peers: 4 
TIME: 25/04/2026 16:21:51,83 | syncing: false | block: 14722513 | peers: 4 
TIME: 25/04/2026 16:21:56,46 | syncing: false | block: 14722513 | peers: 4 
TIME: 25/04/2026 16:22:01,54 | syncing: false | block: 14722513 | peers: 4 
TIME: 25/04/2026 16:22:06,60 | syncing: false | block: 14722514 | peers: 4 
TIME: 25/04/2026 16:22:11,48 | syncing: false | block: 14722514 | peers: 4 
TIME: 25/04/2026 16:22:16,54 | syncing: false | block: 14722514 | peers: 4 
TIME: 25/04/2026 16:22:21,63 | syncing: false | block: 14722515 | peers: 4 
TIME: 25/04/2026 16:22:26,46 | syncing: false | block: 14722515 | peers: 4 
TIME: 25/04/2026 16:22:31,60 | syncing: false | block: 14722515 | peers: 4 
TIME: 25/04/2026 16:22:36,56 | syncing: false | block: 14722516 | peers: 4 
TIME: 25/04/2026 16:22:41,52 | syncing: false | block: 14722516 | peers: 4 
TIME: 25/04/2026 16:22:46,58 | syncing: false | block: 14722516 | peers: 4 
TIME: 25/04/2026 16:22:51,71 | syncing: false | block: 14722517 | peers: 4 
TIME: 25/04/2026 16:22:56,44 | syncing: false | block: 14722517 | peers: 4 
TIME: 25/04/2026 16:23:01,64 | syncing: false | block: 14722517 | peers: 4 
TIME: 25/04/2026 16:23:06,60 | syncing: false | block: 14722518 | peers: 4 
TIME: 25/04/2026 16:23:11,47 | syncing: false | block: 14722518 | peers: 4 
TIME: 25/04/2026 16:23:16,60 | syncing: false | block: 14722518 | peers: 4 
TIME: 25/04/2026 16:23:21,57 | syncing: false | block: 14722519 | peers: 4 
TIME: 25/04/2026 16:23:26,63 | syncing: false | block: 14722519 | peers: 4 
TIME: 25/04/2026 16:23:31,47 | syncing: false | block: 14722519 | peers: 4 
TIME: 25/04/2026 16:23:36,54 | syncing: false | block: 14722520 | peers: 4 
TIME: 25/04/2026 16:23:41,60 | syncing: false | block: 14722520 | peers: 4 
TIME: 25/04/2026 16:23:46,45 | syncing: false | block: 14722520 | peers: 4 
TIME: 25/04/2026 16:23:51,65 | syncing: false | block: 14722521 | peers: 4 
TIME: 25/04/2026 16:23:56,62 | syncing: false | block: 14722521 | peers: 4 
TIME: 25/04/2026 16:24:01,46 | syncing: false | block: 14722521 | peers: 4 
TIME: 25/04/2026 16:24:06,62 | syncing: false | block: 14722522 | peers: 4 
TIME: 25/04/2026 16:24:11,61 | syncing: false | block: 14722522 | peers: 4 
TIME: 25/04/2026 16:24:16,46 | syncing: false | block: 14722522 | peers: 4 
TIME: 25/04/2026 16:24:21,63 | syncing: false | block: 14722523 | peers: 4 
TIME: 25/04/2026 16:24:26,60 | syncing: false | block: 14722523 | peers: 4 
TIME: 25/04/2026 16:24:31,47 | syncing: false | block: 14722523 | peers: 4 
TIME: 25/04/2026 16:24:36,54 | syncing: false | block: 14722524 | peers: 4 
TIME: 25/04/2026 16:24:41,60 | syncing: false | block: 14722524 | peers: 4 
TIME: 25/04/2026 16:24:46,43 | syncing: false | block: 14722524 | peers: 4 
TIME: 25/04/2026 16:24:51,53 | syncing: false | block: 14722525 | peers: 4 
TIME: 25/04/2026 16:24:56,59 | syncing: false | block: 14722525 | peers: 4 
TIME: 25/04/2026 16:25:01,46 | syncing: false | block: 14722525 | peers: 4 
TIME: 25/04/2026 16:25:06,64 | syncing: false | block: 14722526 | peers: 4 
TIME: 25/04/2026 16:25:11,63 | syncing: false | block: 14722526 | peers: 4 
TIME: 25/04/2026 16:25:16,48 | syncing: false | block: 14722526 | peers: 4 
TIME: 25/04/2026 16:25:21,54 | syncing: false | block: 14722527 | peers: 4 
TIME: 25/04/2026 16:25:26,62 | syncing: false | block: 14722527 | peers: 4 
TIME: 25/04/2026 16:25:31,47 | syncing: false | block: 14722527 | peers: 4 
TIME: 25/04/2026 16:25:36,55 | syncing: false | block: 14722528 | peers: 4 
TIME: 25/04/2026 16:25:41,62 | syncing: false | block: 14722528 | peers: 4 
TIME: 25/04/2026 16:25:46,45 | syncing: false | block: 14722528 | peers: 4 
TIME: 25/04/2026 16:25:51,52 | syncing: false | block: 14722529 | peers: 4 
TIME: 25/04/2026 16:25:56,61 | syncing: false | block: 14722529 | peers: 4 
TIME: 25/04/2026 16:26:01,47 | syncing: false | block: 14722529 | peers: 4 
TIME: 25/04/2026 16:26:06,63 | syncing: false | block: 14722530 | peers: 4 
TIME: 25/04/2026 16:26:11,59 | syncing: false | block: 14722530 | peers: 4 
TIME: 25/04/2026 16:26:16,52 | syncing: false | block: 14722530 | peers: 4 
TIME: 25/04/2026 16:26:21,58 | syncing: false | block: 14722531 | peers: 4 
TIME: 25/04/2026 16:26:26,57 | syncing: false | block: 14722531 | peers: 4 
TIME: 25/04/2026 16:26:31,44 | syncing: false | block: 14722531 | peers: 4 
TIME: 25/04/2026 16:26:36,62 | syncing: false | block: 14722532 | peers: 4 
TIME: 25/04/2026 16:26:41,59 | syncing: false | block: 14722532 | peers: 4 
TIME: 25/04/2026 16:26:46,45 | syncing: false | block: 14722532 | peers: 4 
TIME: 25/04/2026 16:26:51,66 | syncing: false | block: 14722533 | peers: 4 
TIME: 25/04/2026 16:26:56,62 | syncing: false | block: 14722533 | peers: 4 
TIME: 25/04/2026 16:27:01,47 | syncing: false | block: 14722533 | peers: 4 
TIME: 25/04/2026 16:27:06,56 | syncing: false | block: 14722534 | peers: 4 
TIME: 25/04/2026 16:27:11,52 | syncing: false | block: 14722534 | peers: 4 
TIME: 25/04/2026 16:27:16,48 | syncing: false | block: 14722534 | peers: 4 
TIME: 25/04/2026 16:27:21,55 | syncing: false | block: 14722535 | peers: 4 
TIME: 25/04/2026 16:27:26,52 | syncing: false | block: 14722535 | peers: 4 
TIME: 25/04/2026 16:27:31,49 | syncing: false | block: 14722535 | peers: 4 
TIME: 25/04/2026 16:27:36,56 | syncing: false | block: 14722536 | peers: 4 
TIME: 25/04/2026 16:27:41,63 | syncing: false | block: 14722536 | peers: 4 
TIME: 25/04/2026 16:27:46,44 | syncing: false | block: 14722536 | peers: 4 
TIME: 25/04/2026 16:27:51,61 | syncing: false | block: 14722537 | peers: 4 
TIME: 25/04/2026 16:27:56,55 | syncing: false | block: 14722537 | peers: 4 
TIME: 25/04/2026 16:28:01,50 | syncing: false | block: 14722537 | peers: 4 
TIME: 25/04/2026 16:28:06,57 | syncing: false | block: 14722538 | peers: 4 
TIME: 25/04/2026 16:28:11,64 | syncing: false | block: 14722538 | peers: 4 
TIME: 25/04/2026 16:28:16,49 | syncing: false | block: 14722538 | peers: 4 
TIME: 25/04/2026 16:28:21,59 | syncing: false | block: 14722539 | peers: 4 
TIME: 25/04/2026 16:28:26,55 | syncing: false | block: 14722539 | peers: 4 
TIME: 25/04/2026 16:28:31,50 | syncing: false | block: 14722539 | peers: 4 
TIME: 25/04/2026 16:28:36,59 | syncing: false | block: 14722540 | peers: 4 
TIME: 25/04/2026 16:28:41,57 | syncing: false | block: 14722540 | peers: 4 
TIME: 25/04/2026 16:28:46,52 | syncing: false | block: 14722540 | peers: 5 
TIME: 25/04/2026 16:28:51,58 | syncing: false | block: 14722541 | peers: 4 
TIME: 25/04/2026 16:28:56,56 | syncing: false | block: 14722541 | peers: 4 
TIME: 25/04/2026 16:29:01,55 | syncing: false | block: 14722541 | peers: 4 
TIME: 25/04/2026 16:29:06,62 | syncing: false | block: 14722542 | peers: 4 
TIME: 25/04/2026 16:29:11,60 | syncing: false | block: 14722542 | peers: 4 
TIME: 25/04/2026 16:29:16,43 | syncing: false | block: 14722542 | peers: 4 
TIME: 25/04/2026 16:29:21,61 | syncing: false | block: 14722543 | peers: 4 
TIME: 25/04/2026 16:29:26,55 | syncing: false | block: 14722543 | peers: 4 
TIME: 25/04/2026 16:29:31,52 | syncing: false | block: 14722543 | peers: 4 
TIME: 25/04/2026 16:29:36,64 | syncing: false | block: 14722544 | peers: 4 
TIME: 25/04/2026 16:29:41,64 | syncing: false | block: 14722544 | peers: 4 
TIME: 25/04/2026 16:29:46,50 | syncing: false | block: 14722544 | peers: 4 
TIME: 25/04/2026 16:29:51,56 | syncing: false | block: 14722545 | peers: 4 
TIME: 25/04/2026 16:29:56,62 | syncing: false | block: 14722545 | peers: 4 
TIME: 25/04/2026 16:30:01,47 | syncing: false | block: 14722545 | peers: 4 
TIME: 25/04/2026 16:30:06,54 | syncing: false | block: 14722546 | peers: 4 
TIME: 25/04/2026 16:30:11,53 | syncing: false | block: 14722546 | peers: 4 
TIME: 25/04/2026 16:30:16,63 | syncing: false | block: 14722546 | peers: 4 
TIME: 25/04/2026 16:30:21,49 | syncing: false | block: 14722547 | peers: 4 
TIME: 25/04/2026 16:30:26,56 | syncing: false | block: 14722547 | peers: 4 
TIME: 25/04/2026 16:30:31,63 | syncing: false | block: 14722547 | peers: 4 
TIME: 25/04/2026 16:30:36,46 | syncing: false | block: 14722548 | peers: 4 
TIME: 25/04/2026 16:30:41,65 | syncing: false | block: 14722548 | peers: 4 
TIME: 25/04/2026 16:30:46,62 | syncing: false | block: 14722548 | peers: 5 
TIME: 25/04/2026 16:30:51,48 | syncing: false | block: 14722549 | peers: 4 
TIME: 25/04/2026 16:30:56,56 | syncing: false | block: 14722549 | peers: 4 
TIME: 25/04/2026 16:31:01,63 | syncing: false | block: 14722549 | peers: 4 
TIME: 25/04/2026 16:31:06,44 | syncing: false | block: 14722550 | peers: 4 
TIME: 25/04/2026 16:31:11,62 | syncing: false | block: 14722550 | peers: 4 
TIME: 25/04/2026 16:31:16,59 | syncing: false | block: 14722550 | peers: 4 
TIME: 25/04/2026 16:31:21,48 | syncing: false | block: 14722551 | peers: 4 
TIME: 25/04/2026 16:31:26,53 | syncing: false | block: 14722551 | peers: 4 
TIME: 25/04/2026 16:31:31,60 | syncing: false | block: 14722551 | peers: 4 
TIME: 25/04/2026 16:31:36,46 | syncing: false | block: 14722552 | peers: 4 
TIME: 25/04/2026 16:31:41,56 | syncing: false | block: 14722552 | peers: 4 
TIME: 25/04/2026 16:31:46,64 | syncing: false | block: 14722552 | peers: 4 
TIME: 25/04/2026 16:31:51,45 | syncing: false | block: 14722553 | peers: 4 
TIME: 25/04/2026 16:31:56,61 | syncing: false | block: 14722553 | peers: 4 
TIME: 25/04/2026 16:32:01,58 | syncing: false | block: 14722553 | peers: 4 
TIME: 25/04/2026 16:32:06,44 | syncing: false | block: 14722554 | peers: 4 
TIME: 25/04/2026 16:32:11,62 | syncing: false | block: 14722554 | peers: 4 
TIME: 25/04/2026 16:32:16,58 | syncing: false | block: 14722554 | peers: 4 
TIME: 25/04/2026 16:32:21,45 | syncing: false | block: 14722555 | peers: 4 
TIME: 25/04/2026 16:32:26,54 | syncing: false | block: 14722555 | peers: 4 
TIME: 25/04/2026 16:32:31,60 | syncing: false | block: 14722555 | peers: 4 
TIME: 25/04/2026 16:32:36,44 | syncing: false | block: 14722556 | peers: 4 
TIME: 25/04/2026 16:32:41,63 | syncing: false | block: 14722556 | peers: 4 
TIME: 25/04/2026 16:32:46,60 | syncing: false | block: 14722556 | peers: 4 
TIME: 25/04/2026 16:32:51,44 | syncing: false | block: 14722557 | peers: 4 
TIME: 25/04/2026 16:32:56,61 | syncing: false | block: 14722557 | peers: 4 
TIME: 25/04/2026 16:33:01,59 | syncing: false | block: 14722557 | peers: 4 
TIME: 25/04/2026 16:33:06,43 | syncing: false | block: 14722558 | peers: 4 
TIME: 25/04/2026 16:33:11,64 | syncing: false | block: 14722558 | peers: 4 
TIME: 25/04/2026 16:33:16,60 | syncing: false | block: 14722558 | peers: 4 
TIME: 25/04/2026 16:33:21,52 | syncing: false | block: 14722559 | peers: 4 
TIME: 25/04/2026 16:33:26,59 | syncing: false | block: 14722559 | peers: 4 
TIME: 25/04/2026 16:33:31,54 | syncing: false | block: 14722559 | peers: 4 
TIME: 25/04/2026 16:33:36,53 | syncing: false | block: 14722560 | peers: 4 
TIME: 25/04/2026 16:33:41,62 | syncing: false | block: 14722560 | peers: 4 
TIME: 25/04/2026 16:33:46,60 | syncing: false | block: 14722560 | peers: 4 
TIME: 25/04/2026 16:33:51,44 | syncing: false | block: 14722561 | peers: 4 
TIME: 25/04/2026 16:33:56,62 | syncing: false | block: 14722561 | peers: 4 
TIME: 25/04/2026 16:34:01,58 | syncing: false | block: 14722561 | peers: 4 
TIME: 25/04/2026 16:34:06,43 | syncing: false | block: 14722562 | peers: 4 
TIME: 25/04/2026 16:34:11,62 | syncing: false | block: 14722562 | peers: 4 
TIME: 25/04/2026 16:34:16,57 | syncing: false | block: 14722562 | peers: 4 
TIME: 25/04/2026 16:34:21,42 | syncing: false | block: 14722563 | peers: 4 
TIME: 25/04/2026 16:34:26,60 | syncing: false | block: 14722563 | peers: 4 
TIME: 25/04/2026 16:34:31,56 | syncing: false | block: 14722563 | peers: 4 
TIME: 25/04/2026 16:34:36,53 | syncing: false | block: 14722564 | peers: 4 
TIME: 25/04/2026 16:34:41,60 | syncing: false | block: 14722564 | peers: 4 
TIME: 25/04/2026 16:34:46,53 | syncing: false | block: 14722564 | peers: 4 
TIME: 25/04/2026 16:34:51,48 | syncing: false | block: 14722565 | peers: 4 
TIME: 25/04/2026 16:34:56,55 | syncing: false | block: 14722565 | peers: 4 
TIME: 25/04/2026 16:35:01,65 | syncing: false | block: 14722565 | peers: 4 
TIME: 25/04/2026 16:35:06,48 | syncing: false | block: 14722566 | peers: 4 
TIME: 25/04/2026 16:35:11,55 | syncing: false | block: 14722566 | peers: 4 
TIME: 25/04/2026 16:35:16,62 | syncing: false | block: 14722566 | peers: 4 
TIME: 25/04/2026 16:35:21,49 | syncing: false | block: 14722567 | peers: 4 
TIME: 25/04/2026 16:35:26,57 | syncing: false | block: 14722567 | peers: 4 
TIME: 25/04/2026 16:35:31,55 | syncing: false | block: 14722567 | peers: 4 
TIME: 25/04/2026 16:35:36,41 | syncing: false | block: 14722568 | peers: 4 
TIME: 25/04/2026 16:35:41,59 | syncing: false | block: 14722568 | peers: 4 
TIME: 25/04/2026 16:35:46,58 | syncing: false | block: 14722568 | peers: 4 
TIME: 25/04/2026 16:35:51,42 | syncing: false | block: 14722569 | peers: 4 
TIME: 25/04/2026 16:35:56,59 | syncing: false | block: 14722569 | peers: 4 
TIME: 25/04/2026 16:36:01,58 | syncing: false | block: 14722569 | peers: 4 
TIME: 25/04/2026 16:36:06,52 | syncing: false | block: 14722570 | peers: 4 
TIME: 25/04/2026 16:36:11,59 | syncing: false | block: 14722570 | peers: 4 
TIME: 25/04/2026 16:36:16,55 | syncing: false | block: 14722570 | peers: 4 
TIME: 25/04/2026 16:36:21,50 | syncing: false | block: 14722571 | peers: 4 
TIME: 25/04/2026 16:36:26,57 | syncing: false | block: 14722571 | peers: 4 
TIME: 25/04/2026 16:36:31,54 | syncing: false | block: 14722571 | peers: 4 
TIME: 25/04/2026 16:36:36,51 | syncing: false | block: 14722572 | peers: 4 
TIME: 25/04/2026 16:36:41,63 | syncing: false | block: 14722572 | peers: 4 
TIME: 25/04/2026 16:36:46,61 | syncing: false | block: 14722572 | peers: 4 
TIME: 25/04/2026 16:36:51,45 | syncing: false | block: 14722573 | peers: 4 
TIME: 25/04/2026 16:36:56,62 | syncing: false | block: 14722573 | peers: 4 
TIME: 25/04/2026 16:37:01,58 | syncing: false | block: 14722573 | peers: 4 
TIME: 25/04/2026 16:37:06,45 | syncing: false | block: 14722574 | peers: 4 
TIME: 25/04/2026 16:37:11,53 | syncing: false | block: 14722574 | peers: 4 
TIME: 25/04/2026 16:37:16,60 | syncing: false | block: 14722574 | peers: 4 
TIME: 25/04/2026 16:37:21,44 | syncing: false | block: 14722575 | peers: 4 
TIME: 25/04/2026 16:37:26,65 | syncing: false | block: 14722575 | peers: 4 
TIME: 25/04/2026 16:37:31,60 | syncing: false | block: 14722575 | peers: 4 
TIME: 25/04/2026 16:37:36,45 | syncing: false | block: 14722576 | peers: 4 
TIME: 25/04/2026 16:37:41,64 | syncing: false | block: 14722576 | peers: 4 
TIME: 25/04/2026 16:37:46,60 | syncing: false | block: 14722576 | peers: 4 
TIME: 25/04/2026 16:37:51,43 | syncing: false | block: 14722577 | peers: 4 
TIME: 25/04/2026 16:37:56,60 | syncing: false | block: 14722577 | peers: 4 
TIME: 25/04/2026 16:38:01,57 | syncing: false | block: 14722577 | peers: 4 
TIME: 25/04/2026 16:38:06,52 | syncing: false | block: 14722578 | peers: 4 
TIME: 25/04/2026 16:38:11,59 | syncing: false | block: 14722578 | peers: 4 
TIME: 25/04/2026 16:38:16,61 | syncing: false | block: 14722578 | peers: 4 
TIME: 25/04/2026 16:38:21,47 | syncing: false | block: 14722579 | peers: 4 
TIME: 25/04/2026 16:38:26,63 | syncing: false | block: 14722579 | peers: 4 
TIME: 25/04/2026 16:38:31,62 | syncing: false | block: 14722579 | peers: 4 
TIME: 25/04/2026 16:38:36,49 | syncing: false | block: 14722580 | peers: 4 
TIME: 25/04/2026 16:38:41,57 | syncing: false | block: 14722580 | peers: 4 
TIME: 25/04/2026 16:38:46,68 | syncing: false | block: 14722580 | peers: 4 
TIME: 25/04/2026 16:38:51,66 | syncing: false | block: 14722581 | peers: 4 
TIME: 25/04/2026 16:38:56,51 | syncing: false | block: 14722581 | peers: 4 
TIME: 25/04/2026 16:39:01,57 | syncing: false | block: 14722581 | peers: 4 
TIME: 25/04/2026 16:39:06,57 | syncing: false | block: 14722582 | peers: 4 
TIME: 25/04/2026 16:39:11,42 | syncing: false | block: 14722582 | peers: 4 
TIME: 25/04/2026 16:39:16,60 | syncing: false | block: 14722582 | peers: 4 
TIME: 25/04/2026 16:39:21,56 | syncing: false | block: 14722583 | peers: 4 
TIME: 25/04/2026 16:39:26,51 | syncing: false | block: 14722583 | peers: 4 
TIME: 25/04/2026 16:39:31,60 | syncing: false | block: 14722583 | peers: 4 
TIME: 25/04/2026 16:39:36,56 | syncing: false | block: 14722584 | peers: 4 
TIME: 25/04/2026 16:39:41,43 | syncing: false | block: 14722584 | peers: 4 
TIME: 25/04/2026 16:39:46,62 | syncing: false | block: 14722584 | peers: 4 
TIME: 25/04/2026 16:39:51,57 | syncing: false | block: 14722585 | peers: 4 
TIME: 25/04/2026 16:39:56,51 | syncing: false | block: 14722585 | peers: 4 
TIME: 25/04/2026 16:40:01,60 | syncing: false | block: 14722585 | peers: 4 
TIME: 25/04/2026 16:40:06,56 | syncing: false | block: 14722586 | peers: 4 
TIME: 25/04/2026 16:40:11,42 | syncing: false | block: 14722586 | peers: 4 
TIME: 25/04/2026 16:40:16,60 | syncing: false | block: 14722586 | peers: 4 
TIME: 25/04/2026 16:40:21,55 | syncing: false | block: 14722587 | peers: 4 
TIME: 25/04/2026 16:40:26,42 | syncing: false | block: 14722587 | peers: 4 
TIME: 25/04/2026 16:40:31,62 | syncing: false | block: 14722587 | peers: 4 
TIME: 25/04/2026 16:40:36,57 | syncing: false | block: 14722588 | peers: 4 
TIME: 25/04/2026 16:40:41,43 | syncing: false | block: 14722588 | peers: 4 
TIME: 25/04/2026 16:40:46,60 | syncing: false | block: 14722588 | peers: 4 
TIME: 25/04/2026 16:40:51,55 | syncing: false | block: 14722589 | peers: 4 
TIME: 25/04/2026 16:40:56,52 | syncing: false | block: 14722589 | peers: 4 
TIME: 25/04/2026 16:41:01,59 | syncing: false | block: 14722589 | peers: 4 
TIME: 25/04/2026 16:41:06,62 | syncing: false | block: 14722590 | peers: 4 
TIME: 25/04/2026 16:41:11,49 | syncing: false | block: 14722590 | peers: 4 
TIME: 25/04/2026 16:41:16,58 | syncing: false | block: 14722590 | peers: 4 
TIME: 25/04/2026 16:41:21,64 | syncing: false | block: 14722591 | peers: 4 
TIME: 25/04/2026 16:41:26,48 | syncing: false | block: 14722591 | peers: 4 
TIME: 25/04/2026 16:41:31,54 | syncing: false | block: 14722591 | peers: 4 
TIME: 25/04/2026 16:41:36,59 | syncing: false | block: 14722592 | peers: 4 
TIME: 25/04/2026 16:41:41,46 | syncing: false | block: 14722592 | peers: 4 
TIME: 25/04/2026 16:41:46,59 | syncing: false | block: 14722592 | peers: 4 
TIME: 25/04/2026 16:41:51,53 | syncing: false | block: 14722593 | peers: 4 
TIME: 25/04/2026 16:41:56,50 | syncing: false | block: 14722593 | peers: 4 
TIME: 25/04/2026 16:42:01,57 | syncing: false | block: 14722593 | peers: 4 
TIME: 25/04/2026 16:42:06,55 | syncing: false | block: 14722594 | peers: 4 
TIME: 25/04/2026 16:42:11,42 | syncing: false | block: 14722594 | peers: 5 
TIME: 25/04/2026 16:42:16,61 | syncing: false | block: 14722594 | peers: 4 
TIME: 25/04/2026 16:42:21,56 | syncing: false | block: 14722595 | peers: 4 
TIME: 25/04/2026 16:42:26,52 | syncing: false | block: 14722595 | peers: 4 
TIME: 25/04/2026 16:42:31,60 | syncing: false | block: 14722595 | peers: 5 
TIME: 25/04/2026 16:42:36,56 | syncing: false | block: 14722596 | peers: 4 
TIME: 25/04/2026 16:42:41,43 | syncing: false | block: 14722596 | peers: 4 
TIME: 25/04/2026 16:42:46,62 | syncing: false | block: 14722596 | peers: 4 
TIME: 25/04/2026 16:42:51,59 | syncing: false | block: 14722597 | peers: 4 
TIME: 25/04/2026 16:42:56,55 | syncing: false | block: 14722597 | peers: 4 
TIME: 25/04/2026 16:43:01,64 | syncing: false | block: 14722597 | peers: 4 
TIME: 25/04/2026 16:43:06,57 | syncing: false | block: 14722598 | peers: 4 
TIME: 25/04/2026 16:43:11,54 | syncing: false | block: 14722598 | peers: 4 
TIME: 25/04/2026 16:43:16,64 | syncing: false | block: 14722598 | peers: 4 
TIME: 25/04/2026 16:43:21,58 | syncing: false | block: 14722599 | peers: 4 
TIME: 25/04/2026 16:43:26,43 | syncing: false | block: 14722599 | peers: 4 
TIME: 25/04/2026 16:43:31,61 | syncing: false | block: 14722599 | peers: 4 
TIME: 25/04/2026 16:43:36,62 | syncing: false | block: 14722600 | peers: 4 
TIME: 25/04/2026 16:43:41,47 | syncing: false | block: 14722600 | peers: 4 
TIME: 25/04/2026 16:43:46,53 | syncing: false | block: 14722600 | peers: 4 
TIME: 25/04/2026 16:43:51,59 | syncing: false | block: 14722601 | peers: 4 
TIME: 25/04/2026 16:43:56,43 | syncing: false | block: 14722601 | peers: 4 
TIME: 25/04/2026 16:44:01,60 | syncing: false | block: 14722601 | peers: 4 
TIME: 25/04/2026 16:44:06,57 | syncing: false | block: 14722602 | peers: 4 
TIME: 25/04/2026 16:44:11,42 | syncing: false | block: 14722602 | peers: 4 
TIME: 25/04/2026 16:44:16,57 | syncing: false | block: 14722602 | peers: 4 
